Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.9000000000000001,8,31,0.9000000000000001,2.1548600398831063e-05,3.0892286745132225e-05,1.9430032981846453e-08,5.539252527844707e-08,5.079968898751983e-10,9.189095213370767e-10,1.3931011026887623e-07,9.361069755349574e-07,0.00010290345365761051,0.017822806877660167,2.0436000208184315e-06,0.00035395010771374836,2.4789336819010887e-05
0.9000000000000001,8,33,0.9000000000000001,1.1081286975028552e-05,1.5886223618366557e-05,9.991870371843306e-09,2.848551038710928e-08,2.612326021601529e-10,4.725433261647174e-10,1.393093780160862e-07,9.361069611858807e-07,0.00010290345308921617,0.017822806779214658,2.0436000218373643e-06,0.0003539501078902268,1.2747645150134487e-05
0.9000000000000001,8,35,0.9000000000000001,5.698547158622492e-06,8.16948951420926e-06,5.138308127716459e-09,1.4648645489320766e-08,1.3434027059139478e-10,2.430075180795063e-10,1.393097545759555e-07,9.361069720416703e-07,0.00010290345338150461,0.017822806829838816,2.043600021313999e-06,0.00035395010779958036,6.555540710448691e-06
0.9000000000000001,8,37,0.9000000000000001,2.9304737104216635e-06,4.201152254523777e-06,2.6423941211719182e-09,7.533120407847427e-09,6.908307980794808e-11,1.249639402373104e-10,1.3930956092974118e-07,9.361069696562953e-07,0.00010290345323119642,0.01782280680380554,2.0436000215824234e-06,0.0003539501078460712,3.3712080971005924e-06
0.9000000000000001,8,39,0.9000000000000001,1.5070129889635265e-06,2.1604679418807393e-06,1.3588555362265379e-09,3.873926767913871e-09,3.552546571487142e-11,6.42627197657876e-11,1.3930966051298894e-07,9.361069708829843e-07,0.00010290345330851143,0.017822806817196446,2.0436000214449483e-06,0.0003539501078222606,1.733645914942023e-06
0.9000000000000001,8,41,0.9000000000000001,7.749763672638333e-07,1.111014348520456e-06,6.98793444636722e-10,1.992174019499471e-09,1.8268395275821152e-11,3.304540243330954e-11,1.3930960930186884e-07,9.361069702521544e-07,0.0001029034532687451,0.017822806810308945,2.043600021515771e-06,0.000353950107834527,8.915272627865906e-07
0.9000000000000001,8,43,0.9000000000000001,3.9852962859709177e-07,5.713376163285488e-07,3.5935382469093687e-10,1.0244639919373966e-09,9.394896434119485e-12,1.6994009986118913e-11,1.3930963563688843e-07,9.361069688002099e-07,0.00010290345328919723,0.01782280681385124,2.043600021479345e-06,0.0003539501078282181,4.584861398606712e-07
0.9000000000000001,8,45,0.9000000000000001,2.0494693931222792e-07,2.938148622178005e-07,1.847887218071624e-10,5.267960095922675e-10,4.830635567221533e-12,8.73866620341654e-12,1.3930962209470223e-07,9.361069686333908e-07,0.00010290345327868011,0.017822806812029683,2.0436000214970336e-06,0.0003539501078312818,2.3578672918145856e-07
0.9000000000000001,8,47,0.9000000000000001,1.053930445487136e-07,1.5109268147739385e-07,9.503394195712914e-11,2.7091186498989783e-10,2.4815673508909228e-12,4.489110797499529e-12,1.3930962905891196e-07,9.361069704955307e-07,0.00010290345328409074,0.017822806812966798,2.0436000214884587e-06,0.0003539501078297966,1.2127162340509153e-07
0.9000000000000001,8,49,0.9000000000000001,5.420320001500684e-08,7.770819010488594e-08,4.888629585009166e-11,1.3933572091257007e-10,1.2772706109209369e-12,2.3099754260010735e-12,1.393096254766779e-07,9.361069686750513e-07,0.0001029034532813148,0.01782280681248601,2.0436000214936243e-06,0.0003539501078306913,6.240289317969338e-08
0.9000000000000001,8,51,0.9000000000000001,2.788985595889765e-08,3.998449127351478e-08,2.515279659893311e-11,7.168079237812597e-11,6.567962041173454e-13,1.187529756604619e-12,1.3930962731961035e-07,9.361069686977522e-07,0.00010290345328273258,0.01782280681273157,2.043600021490099e-06,0.00035395010783008065,3.211839732625822e-08
0.9000000000000001,8,53,0.9000000000000001,1.4352953016455123e-08,2.057753301087928e-08,1.2940473534967697e-11,3.6901630189045687e-11,3.353070278022405e-13,6.062619481959908e-13,1.3930962637141568e-07,9.361069713506035e-07,0.00010290345328200846,0.01782280681260615,2.0436000214928395e-06,0.0003539501078305553,1.650021961555194e-08
0.9000000000000001,8,55,0.9000000000000001,7.373127314230681e-09,1.0571970410211406e-08,6.659219465145362e-12,1.8994559397578215e-11,1.7221341676400292e-13,3.1159848464488993e-13,1.393096268593985e-07,9.361069678039044e-07,0.00010290345328237253,0.017822806812669206,2.0436000214914872e-06,0.0003539501078303211,8.484257020271624e-09
0.9000000000000001,8,57,0.9000000000000001,3.794678752562371e-09,5.440771833065128e-09,3.420433940709071e-12,9.758351245114927e-12,8.903493173668556e-14,1.609072846752574e-13,1.3930962660842545e-07,9.361069686889917e-07,0.00010290345328217818,0.017822806812635546,2.0436000214911383e-06,0.0003539501078302607,4.359212391349296e-09
1.0,9,1,1.0,0.8899813532473746,1.2584161448005435,0.0007968159910312677,0.001783300770778395,0.0001746414302155877,0.00026617252956800654,1.244251196666301e-07,9.358083231612133e-07,0.00010289070056947877,0.017820598051629093,2.0438272916907387e-06,0.0003539894708523896,0.9994959390045242
1.0,9,3,1.0,1.127832608234549,1.5637962187841885,0.0010803522279876948,0.0022235915473410375,0.00016957358083143802,0.00025490355938437574,1.8508498667584735e-07,9.365686958489762e-07,0.00010292799421590365,0.017827057285349054,2.0436892658899203e-06,0.000353965564891747,2.0015014789382866
1.0,9,5,1.0,1.559537984246802,2.171293533389446,0.001264295016652366,0.002782265841517877,0.00034971985743004354,0.0005546756469473352,1.1857146661204876e-07,9.355667078780509e-07,0.00010287776503329555,0.01781835762572092,2.043878292484748e-06,0.0003539983041460224,1.4092557320813837
1.0,9,7,1.0,1.9835337600463436,2.760487901421965,0.002027202712575117,0.0037773911999908778,0.00035491007167898767,0.0005515453424199821,2.3111326459920036e-07,9.368227562113441e-07,0.00010293978101497886,0.017829098750772817,2.0436316889603837e-06,0.00035395559260948284,3.837004420516806
1.0,9,9,1.0,3.232854401112879,4.529880528086122,0.002288660798985248,0.0049419790282254844,0.002081579038724162,0.003780423640066486,1.9349175849107311e-07,9.349001105061099e-07,0.00010284154427708572,0.017812084215826755,2.0440253179939056e-06,0.0003540237688311799,3.1471847549742566
1.0,9,11,1.0,6.220946885248084,8.875579154652204,0.08840681581900796,0.1818610650816501,0.0018936566998374877,0.003396364351817361,6.306325169109917e-06,1.2954871031455572e-05,0.00010300094672507917,0.017839692609280595,2.043233865682006e-06,0.0003538866898772782,51.05617861454112
1.0,9,13,1.0,151.40111269065343,225.7151100530425,0.07718284990827813,0.15847055934313684,4.300062447873513e+92,2.4543072369041273e+93,3.0505020622455976e+88,1.7411071067730138e+89,9.993638688897635e-05,0.017308912201190893,8.520343760324518e+76,1.3895050708477943e+78,1.5504086792702067e+94
1.0,9,15,1.0,2.8344313199715196e+95,4.781594773652023e+95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
