Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.8,4,9,0.8,0.0011098056996644355,0.0018917259846285006,1.2380550118578273e-05,3.8935503838101806e-05,5.529842988767646e-07,1.4216606193259381e-06,1.3306168670747098e-07,9.360152667876986e-07,0.00010289628141326425,0.017821564649908552,2.043452066990467e-06,0.00035392448221326447,0.04054280176977159
0.8,4,11,0.8,0.003676022503988589,0.005342514234392581,3.299675786364771e-06,9.69536419034335e-06,2.317612622943941e-07,5.920764847525291e-07,1.3308211674952013e-07,9.360164737284595e-07,0.00010289632002757867,0.017821571337881127,2.0434513878959215e-06,0.0003539243645945606,0.017708058221108134
0.8,4,13,0.8,0.0028590243560131724,0.004138752452360173,6.11283602578089e-07,2.7344599597863006e-06,8.54502738702264e-08,2.1677792903617007e-07,1.3323031052105798e-07,9.360200278709946e-07,0.00010289645840320981,0.017821595304444573,2.0434509397225217e-06,0.00035392428697123837,0.007517054080804815
0.8,4,15,0.8,0.001413848348866599,0.002028967509204449,1.286428417649025e-06,4.695335117346072e-06,2.6953347118701885e-08,6.715004453652636e-08,1.3335201485484072e-07,9.360227800147295e-07,0.0001028965681470325,0.017821614311998624,2.0434507046839883e-06,0.00035392424626272726,0.0036866422002978074
0.8,4,17,0.8,0.00044436987871239285,0.0006127739235495255,9.448426586444822e-07,3.340117400776714e-06,7.0509248355094225e-09,1.6298559697344988e-08,1.334167921409761e-07,9.36024195975682e-07,0.00010289662634134287,0.017821624391212862,2.043450603001351e-06,0.00035392422865136497,0.0020583314466548794
0.8,4,19,0.8,5.105281063520275e-05,0.00010014316153195146,4.657084059902754e-07,1.6377157231557346e-06,1.7218694006778737e-09,3.289893592021086e-09,1.3344013439594933e-07,9.360246773874488e-07,0.00010289664786307102,0.017821628118761267,2.043450566767176e-06,0.0003539242223756309,0.0010420744446423991
0.8,4,21,0.8,0.00010557496102118853,0.00016690999595203593,1.5153700098460006e-07,5.408911018228019e-07,8.008843086002119e-10,1.749425090956467e-09,1.3344322305642793e-07,9.360247150459829e-07,0.00010289665146889456,0.017821628743287406,2.043450556171739e-06,0.0003539242205405086,0.0004790526412807411
0.8,4,23,0.8,8.428939810557713e-05,0.00013078573053348919,1.2362612079313517e-08,4.8445497750557176e-08,5.515664943344185e-10,1.1859423346992685e-09,1.3343989788928174e-07,9.360246198132948e-07,0.00010289664922571507,0.01782162835477027,2.043450553196195e-06,0.00035392422002514636,0.00022496747871778516
0.8,4,25,0.8,4.191252806318372e-05,6.476625504170386e-05,2.856173643383631e-08,8.992251637404691e-08,3.541891703874475e-10,7.444781459400016e-10,1.3343633925527335e-07,9.360245292136106e-07,0.00010289664652976921,0.017821627887834316,2.043450551671407e-06,0.00035392421976105417,0.00011349498817385423
0.8,4,27,0.8,1.2827522276526473e-05,1.9791118909040506e-05,2.5361525309871654e-08,8.410875856120631e-08,2.0785897535882868e-10,4.417709558899533e-10,1.3343419741753798e-07,9.360244728835003e-07,0.00010289664487519635,0.01782162760126344,2.0434505502901422e-06,0.0003539242195218201,6.258086596201527e-05
0.8,4,29,0.8,1.800169253984094e-06,3.462372211160414e-06,1.3564382509439326e-08,4.634676973799823e-08,1.3762749735752366e-10,4.137260668877086e-10,1.3343329074150592e-07,9.360244476945042e-07,0.00010289664417474673,0.017821627479946055,2.043450549106809e-06,0.00035392421931686755,3.1047915395272545e-05
0.8,4,31,0.8,3.815090974710224e-06,5.3529917796169e-06,4.806251033099931e-09,1.7384078064217046e-08,1.0975782184684206e-10,3.4875424331217916e-10,1.334330569619141e-07,9.360244400888723e-07,0.00010289664399718265,0.01782162744919208,2.0434505482768385e-06,0.00035392421917311724,1.4039790651262754e-05
0.8,4,33,0.8,2.9992871573563414e-06,4.375992291194564e-06,6.816191300599583e-10,3.2663029520679787e-09,8.443220391683132e-11,2.5875963803839545e-10,1.334330767858832e-07,9.360244404242305e-07,0.00010289664401449428,0.01782162745219044,2.0434505477949483e-06,0.0003539242190896542,7.51102531580489e-06
0.8,4,35,0.8,1.5396548338291936e-06,2.2730118276470535e-06,7.246930050130084e-10,2.1576090770795975e-09,5.741135290901303e-11,1.7026706368612754e-10,1.3343314330912866e-07,9.36024441648628e-07,0.00010289664406548026,0.017821627461021176,2.0434505475637884e-06,0.00035392421904961746,4.375964806638961e-06
0.8,4,37,0.8,5.226314396488989e-07,7.782023931923732e-07,6.893146720183195e-10,2.0448295452724086e-09,3.453793072931803e-11,1.006797429442801e-10,1.334331888710303e-07,9.360244430745271e-07,0.0001028966440987279,0.017821627466779646,2.043450547474384e-06,0.0003539242190341327,2.4804280120483287e-06
0.8,4,39,0.8,5.189854658393664e-08,7.522960743244766e-08,3.724477437695527e-10,1.1031520419368945e-09,1.865524999913452e-11,5.4197392125414356e-11,1.3343320782430092e-07,9.360244407130926e-07,0.00010289664411110557,0.01782162746892345,2.0434505474519788e-06,0.00035392421903025214,1.2608386288499616e-06
0.8,4,41,0.8,9.455717575102449e-08,1.3781155372427634e-07,1.2631711634669779e-10,3.6587701011253637e-10,9.193751523554403e-12,2.6925403340304424e-11,1.334332113078702e-07,9.360244408004258e-07,0.00010289664411195392,0.017821627469070383,2.043450547452071e-06,0.00035392421903026813,5.715290524399664e-07
0.8,4,43,0.8,8.840926713934721e-08,1.2773080149131033e-07,1.3589821555024688e-11,4.07136754865256e-11,4.220218066558206e-12,1.2567547588542005e-11,1.3343320924198733e-07,9.360244407841725e-07,0.0001028966441091771,0.01782162746858944,2.04345054745626e-06,0.0003539242190309937,2.4627527936045506e-07
0.8,4,45,0.8,4.942647853966915e-08,7.098215082379511e-08,2.8503046054834248e-11,1.0627047679345747e-10,1.8642798325813843e-12,5.664249099054594e-12,1.33433206671856e-07,9.360244398560077e-07,0.00010289664410654544,0.01782162746813364,2.043450547459184e-06,0.00035392421903150006,1.1165958416394664e-07
0.8,4,47,0.8,1.8836429392611264e-08,2.6559472399156903e-08,2.4804407395748856e-11,8.548437738925552e-11,8.307774355536049e-13,2.563074400071738e-12,1.3343320512142906e-07,9.360244407138586e-07,0.00010289664410505656,0.017821627467875766,2.0434505474602026e-06,0.0003539242190316765,5.926530415755376e-08
0.8,4,49,0.8,3.4523530353402756e-09,5.198474983814094e-09,1.3365126429876005e-11,4.46635428294484e-11,3.911528637807815e-13,1.2122520326972308e-12,1.3343320453169296e-07,9.360244406986425e-07,0.0001028966441045005,0.017821627467779457,2.0434505474610446e-06,0.00035392421903182234,3.438347860817732e-08
0.8,4,51,0.8,1.8710085905699877e-09,3.302305096042346e-09,4.74154923297521e-12,1.5414321728746128e-11,1.9861300664098468e-13,6.113131105923292e-13,1.3343320446269453e-07,9.360244398056266e-07,0.00010289664410442148,0.01782162746776577,2.0434505474610577e-06,0.00035392421903182456,1.4731843360825288e-08
0.8,4,53,0.8,2.2161550177223305e-09,3.608165322077639e-09,5.387293621062588e-13,1.7241355912411827e-12,1.0654553581540364e-13,3.229311891679576e-13,1.3343320457026056e-07,9.360244424701477e-07,0.00010289664410451054,0.017821627467781195,2.043450547461135e-06,0.000353924219031838,6.85802777505868e-09
0.8,4,55,0.8,1.3038946529723922e-09,2.103679008769177e-09,8.201148741765302e-13,3.1394435662246423e-12,5.734980012720046e-14,1.706277263577305e-13,1.3343320468346657e-07,9.360244424714555e-07,0.00010289664410459914,0.01782162746779654,2.0434505474611746e-06,0.0003539242190318449,3.5474221642573446e-09
1.0,5,1,1.0,0.5945548345977947,0.845221968992159,0.00010705677164672993,0.00020959703761683213,6.254350227098271e-05,9.058114698456774e-05,1.5536707570498385e-07,9.362875561885508e-07,0.00010291378497925557,0.017824596255410687,2.043777505682496e-06,0.00035398084796404284,0.6340125428987513
1.0,5,3,1.0,0.1663084891494853,0.24518576231757838,0.0001629665258260818,0.0003527707318063157,4.5407785350990885e-05,6.458116866213086e-05,1.4529332015088992e-07,9.361718505459453e-07,0.00010290777507762141,0.01782355534460864,2.043789076089659e-06,0.00035398285194683814,0.4334098793653726
1.0,5,5,1.0,0.07082606397063354,0.09801319274818737,5.4566364637844786e-05,0.00011999534613804652,1.3997474059949245e-05,1.896545764246767e-05,1.4306027957824437e-07,9.361458754484488e-07,0.00010290730288538907,0.017823473561244186,2.043775987128078e-06,0.0003539805849459165,0.13826479527888327
1.0,5,7,1.0,0.08083905329924172,0.11046521968474965,1.5404138880198944e-05,2.95756429940534e-05,1.6011229302504731e-06,2.929207185889361e-06,1.4421558744068436e-07,9.361630683606473e-07,0.00010290861686980613,0.017823701142435082,2.0437640719460774e-06,0.00035397852124421014,0.06636508078568261
1.0,5,9,1.0,0.025000606538051987,0.033925726333497996,2.1198577557036538e-05,4.380740461046393e-05,3.0958144304289575e-06,4.94443612333387e-06,1.4532611801052242e-07,9.361780751304482e-07,0.00010290940891065066,0.017823838323360573,2.0437602512187837e-06,0.00035397785949683964,0.0675855046718657
1.0,5,11,1.0,0.007628279266930541,0.010911453505368263,6.578842753879941e-06,1.3514685245124593e-05,8.396629809203892e-07,1.3639497531462937e-06,1.4554780667190315e-07,9.361809171474059e-07,0.00010290947694660179,0.017823850107140257,2.043760949312218e-06,0.00035397798040606254,0.02186610415785277
1.0,5,13,1.0,0.010085387664353414,0.014109652084433155,2.1744645072836758e-06,4.536956717765203e-06,5.492701871026456e-07,7.89899889435113e-07,1.4536808971115493e-07,9.361784240998854e-07,0.00010290932050232557,0.017823823011100016,2.043762137133576e-06,0.000353978186135792,0.006014224943424152
1.0,5,15,1.0,0.003222794155743043,0.004568990962984465,2.614167491320481e-06,5.433518514564618e-06,5.966281069307788e-07,8.938868472078325e-07,1.452255766084466e-07,9.361764304033654e-07,0.00010290923324552699,0.01782380789828296,2.0437625346160946e-06,0.00035397825497941455,0.007510459809317811
1.0,5,17,1.0,0.0008635502899929875,0.0013346896194899038,6.958909055922663e-07,1.3499699514319882e-06,2.3389571686783128e-07,3.610790043284348e-07,1.4520288107487123e-07,9.361760462068384e-07,0.00010290923372299429,0.017823807980979964,2.043762440245913e-06,0.00035397823863453424,0.002541877274995663
1.0,5,19,1.0,0.0011811134290580013,0.0016824164019924037,3.7137463045571435e-07,8.518099983111094e-07,2.0087499637820756e-08,3.71168011765728e-08,1.4522923414563727e-07,9.361763334143074e-07,0.00010290925801728469,0.017823812188734228,2.0437622981195143e-06,0.00035397821401833405,0.0007121538511333603
1.0,5,21,1.0,0.0003614152161556824,0.0005204059098219416,3.9021966031450333e-07,8.438086899886094e-07,2.8268656558942053e-08,4.847038071489852e-08,1.452486021650053e-07,9.361765480086864e-07,0.00010290927057768377,0.017823814364186646,2.043762251576874e-06,0.0003539782059571805,0.0008669016202735813
1.0,5,23,1.0,0.0001176767356906964,0.00015518364737465706,1.1681308078583561e-07,2.3687047527847643e-07,5.662295925174656e-09,1.1875126450347539e-08,1.4525142407456774e-07,9.361765576601741e-07,0.0001029092705932326,0.017823814366879694,2.0437622625505286e-06,0.00035397820785780857,0.0002756233359793437
1.0,5,25,1.0,0.0001469363913047019,0.000201165012693294,3.6536974835794226e-08,1.0341958065450407e-07,1.1904929928132802e-08,1.979146635006047e-08,1.4524754818761037e-07,9.361764913694561e-07,0.00010290926710962152,0.017823813763520668,2.0437622779149655e-06,0.0003539782105189166,0.00011407482318293323
1.0,5,27,1.0,4.182747417439723e-05,5.8347311532314095e-05,4.697850378042799e-08,1.1842897256267304e-07,9.405495663961825e-09,1.4842852794208017e-08,1.4524454548033107e-07,9.361764433527926e-07,0.00010290926507287252,0.01782381341075715,2.0437622815405626e-06,0.0003539782111468664,0.00011197923398076022
1.0,5,29,1.0,1.7343585102036933e-05,2.479692234103048e-05,1.5847356690525125e-08,4.361901187466266e-08,2.950050373102274e-09,4.788716738277814e-09,1.452437915320956e-07,9.361764302733078e-07,0.00010290926474249625,0.01782381335353621,2.0437622787618053e-06,0.0003539782106655871,2.969095601157013e-05
1.0,5,31,1.0,1.9467988814760397e-05,2.7058609727959038e-05,3.830236508914013e-09,5.996038460014119e-09,4.288771117307464e-10,7.993475471107774e-10,1.4524405570857426e-07,9.36176433419996e-07,0.00010290926499377604,0.017823813397057697,2.0437622761349795e-06,0.0003539782102106226,1.4779933973903142e-05
1.0,5,33,1.0,5.503203938942326e-06,7.570834339554189e-06,4.970216520979382e-09,8.891824611681476e-09,7.175345237962008e-10,1.1177845585979077e-09,1.45244336324402e-07,9.361764371126861e-07,0.00010290926516629901,0.017823813426938555,2.043762275387293e-06,0.0003539782100811238,1.5437203434246965e-05
1.0,5,35,1.0,2.139541953062254e-06,3.042693452748324e-06,1.476892485088213e-09,2.7757241765485885e-09,1.5756461724883143e-10,2.696216226899615e-10,1.4524440492680803e-07,9.361764383722844e-07,0.00010290926518278998,0.01782381342979478,2.043762275632185e-06,0.0003539782101235389,4.5109888505059934e-06
1.0,5,37,1.0,2.4738940860517144e-06,3.4739690515372956e-06,5.404729499582175e-10,1.1187624021635756e-09,1.606971571110653e-10,2.577350722979873e-10,1.4524437549243016e-07,9.361764377070362e-07,0.00010290926515157473,0.01782381342438832,2.0437622759388694e-06,0.0003539782101766564,1.454446447159625e-06
1.0,5,39,1.0,7.252556803999803e-07,1.0247977835220468e-06,6.057396721671893e-10,1.1646948266941237e-09,1.5072917342008343e-10,2.302437757866014e-10,1.4524435126267244e-07,9.361764370117037e-07,0.00010290926513720119,0.017823813421898833,2.043762276033773e-06,0.00035397821019309363,1.800779548688838e-06
1.0,5,41,1.0,2.440505165315333e-07,3.2962107643363936e-07,1.446976712566904e-10,2.714195873262937e-10,5.434373313186341e-11,8.491137399322182e-11,1.4524435177519699e-07,9.361764378987962e-07,0.00010290926514172795,0.017823813422682865,2.0437622760074803e-06,0.0003539782101885397,5.477405445319631e-07
1.0,5,43,1.0,2.9563312823328566e-07,4.0812351120855794e-07,1.1475724326702324e-10,3.3601054057197377e-10,3.5208852203740215e-12,6.874430115866997e-12,1.4524436084728982e-07,9.361764380079705e-07,0.00010290926514974586,0.01782381342407156,2.043762275972835e-06,0.0003539782101825392,1.6243080431270703e-07
1.0,5,45,1.0,8.504317939299627e-08,1.1857316462027256e-07,1.0152339232958286e-10,2.5862410910765243e-10,8.360525166918522e-12,1.4006926667793282e-11,1.452443663868389e-07,9.361764376437372e-07,0.0001029092651536056,0.017823813424740067,2.0437622759629438e-06,0.00035397821018082605,2.0837371796587298e-07
1.0,5,47,1.0,3.123221447303855e-08,4.330654013173785e-08,2.8916772814447388e-11,7.558747378011432e-11,1.6290916019449401e-12,3.138886394728202e-12,1.4524436721406998e-07,9.361764385554578e-07,0.0001029092651538872,0.017823813424788837,2.0437622759635003e-06,0.00035397821018092244,6.086320593372474e-08
1.0,5,49,1.0,3.598510048981464e-08,4.9560197501463676e-08,9.161248992788618e-12,1.8300652659952732e-11,2.543445331608998e-12,3.932383281848861e-12,1.452443662544544e-07,9.361764385509493e-07,0.00010290926515311229,0.017823813424654625,2.043762275970945e-06,0.00035397821018221177,2.583501526606538e-08
1.0,5,51,1.0,9.621573527096858e-09,1.3087179451254372e-08,1.1273327193302995e-11,2.557662241720049e-11,2.098812600651143e-12,3.0480963890064383e-12,1.4524436549990273e-07,9.361764380993689e-07,0.00010290926515264328,0.01782381342457339,2.0437622759727562e-06,0.00035397821018252554,2.644314091960344e-08
1.0,5,53,1.0,4.421751285308713e-09,6.258789264634856e-09,3.553410381400421e-12,9.230141824467797e-12,6.396270803461837e-13,9.850666289612509e-13,1.4524436529866302e-07,9.361764376523613e-07,0.00010290926515257858,0.01782381342456219,2.043762275969195e-06,0.00035397821018190873,6.889607583092769e-09
1.0,5,55,1.0,4.6259893309991645e-09,6.4800762533678835e-09,1.0250359861080709e-12,1.6317633008688937e-12,1.2909354753803233e-13,2.4447504025533473e-13,1.452443653456946e-07,9.361764380964289e-07,0.00010290926515262167,0.01782381342456965,2.0437622759681877e-06,0.0003539782101817343,4.075824850758953e-09
1.2,6,1,1.2,0.9869532234371,1.354986050713547,0.00030179977525348934,0.0003470548174456479,0.0004254469053666395,0.0007590704697882234,1.5458148947139782e-07,9.363643934302552e-07,0.00010292254024950654,0.017826112662150947,2.0441895424401728e-06,0.00035405220319224004,0.8954031059302039
1.2,6,3,1.2,0.22116278062857195,0.34305082508127827,4.2736305664048934e-05,7.379125167495401e-05,0.00011589593725904739,0.00017235791604254427,1.5366823184782168e-07,9.363637379706774e-07,0.0001029251510998591,0.017826564859624534,2.0441773493156614e-06,0.0003540500869954082,0.16472920238365646
1.2,6,5,1.2,0.2052159317259966,0.30101720014282485,0.00019687198297088028,0.00026759898083683316,3.002848796214492e-05,6.308510368685104e-05,1.601263902884017e-07,9.364034489279662e-07,0.00010292870132374857,0.017827179755941468,2.0441574153263034e-06,0.00035404663312823024,0.21486070552844722
1.2,6,7,1.2,0.10414050891992532,0.14112256791778133,1.0879070230101711e-05,2.198975033237266e-05,2.9352778823208625e-05,3.971549194370307e-05,1.58171490245305e-07,9.363841568472258e-07,0.00010292725760488939,0.01782692970483647,2.044174459765094e-06,0.0003540495837960497,0.04067831722087835
1.2,6,9,1.2,0.024332357119651402,0.033939083935514036,2.4577097579337136e-05,4.545287038393211e-05,2.3242196401235392e-05,3.579438751217796e-05,1.5625880827688738e-07,9.363666381471035e-07,0.0001029264735494897,0.017826793906984422,2.0441785901600955e-06,0.0003540502982796762,0.04273673989086698
1.2,6,11,1.2,0.033338368377482795,0.04673041052332805,1.4915339171143943e-05,2.054767060953675e-05,3.241337170558563e-06,6.11225359937735e-06,1.566927905736719e-07,9.363670375571969e-07,0.0001029268005871372,0.017826850549678454,2.0441742745975147e-06,0.0003540495506166776,0.01876493427986676
1.2,6,13,1.2,0.0009724481906286532,0.0018829971950464763,6.9631379344138095e-06,9.008587866307736e-06,1.5859852703384687e-06,3.016865355863355e-06,1.568595423294925e-07,9.363670783796616e-07,0.000102926820063324,0.017826853922940512,2.044174237079069e-06,0.00035404954402350176,0.009073965906659008
1.2,6,15,1.2,0.007824012759269583,0.011493474120728764,3.451053247864925e-06,5.274129958869611e-06,2.4858888988169493e-06,4.322037818581563e-06,1.566407773789708e-07,9.363652971152999e-07,0.0001029266978526492,0.01782683275613631,2.044175279502825e-06,0.00035404972447220217,0.005106621613733307
1.2,6,17,1.2,0.0018021461478770413,0.0023986822621063636,2.566633248846219e-07,5.537409774056604e-07,5.826259507677195e-07,1.0148802675026894e-06,1.5664069403616323e-07,9.363652480219339e-07,0.00010292671657164047,0.01782683599825263,2.0441750332142373e-06,0.00035404968178066214,0.0008873053252105514
1.2,6,19,1.2,0.0016030326345632527,0.002153128800842785,1.3536419736190692e-06,2.0415676736948787e-06,3.4166330167321074e-07,5.76701418241593e-07,1.5670812847765526e-07,9.363657145941436e-07,0.00010292674968916533,0.01782684173418499,2.044174818881955e-06,0.0003540496446533463,0.0015087826172417527
1.2,6,21,1.2,0.0007928000376888807,0.0011358648896271362,1.1464417661150099e-07,2.3109439638031165e-07,1.4552491872408195e-07,2.764388555580224e-07,1.5670517944581487e-07,9.363657089679657e-07,0.0001029267437569569,0.0178268407067306,2.0441749299252766e-06,0.0003540496638780598,0.00026432522915847197
1.2,6,23,1.2,0.0002281326147876448,0.0003174933505670774,2.105116164498221e-07,3.221112146417453e-07,1.5723082164804513e-07,2.936605694571579e-07,1.5669508804612432e-07,9.363656433282753e-07,0.00010292673983468757,0.01782684002739627,2.044174964438641e-06,0.00035404966985023615,0.00037029191997661504
1.2,6,25,1.2,0.0002503770018923299,0.0003602972865800469,1.077000567195733e-07,1.6402218171000793e-07,2.275457113371283e-08,3.9219081891805896e-08,1.5670008684965768e-07,9.363656720613682e-07,0.00010292674317849769,0.017826840606541865,2.044174933407676e-06,0.0003540496644747015,0.0001398553218161086
1.2,6,27,1.2,6.926733109591786e-06,1.5420043173897113e-05,5.465857335087269e-08,7.033651362861257e-08,1.4343108804079185e-08,2.7912755583238066e-08,1.5670171095865625e-07,9.363656777738641e-07,0.00010292674350567816,0.017826840663209297,2.0441749346205073e-06,0.00035404966468427187,7.376516321823779e-05
1.2,6,29,1.2,6.361826757368717e-05,8.69021621363597e-05,2.7533772506804966e-08,4.155953769926363e-08,1.8058229771118124e-08,3.126208287726473e-08,1.5669976060136213e-07,9.363656613544692e-07,0.00010292674242031178,0.017826840475224592,2.0441749443171664e-06,0.00035404966636300655,3.661530102689347e-05
1.2,6,31,1.2,1.1800706613801976e-05,1.853983154065375e-05,3.6722870819017872e-09,9.88999899684262e-09,4.919039087250108e-09,8.267974571478376e-09,1.566994641350495e-07,9.36365657674603e-07,0.00010292674242476163,0.017826840475995302,2.044174943319145e-06,0.00035404966618985957,6.671927033142858e-06
1.2,6,33,1.2,1.2442164207125647e-05,1.8004398158688595e-05,1.03699131745244e-08,1.445007626358838e-08,2.839712121967034e-09,6.208121484550452e-09,1.5669985740138367e-07,9.363656596542801e-07,0.00010292674262621794,0.017826840510887395,2.0441749418901066e-06,0.0003540496659422887,1.2715213635379736e-05
1.2,6,35,1.2,6.259431965315342e-06,8.840104064378185e-06,6.378405136614833e-10,1.3582170843746966e-09,1.3774837367968647e-09,1.9293863966337796e-09,1.5669979693329457e-07,9.363656590916308e-07,0.000102926742564819,0.01782684050025314,2.044174942809015e-06,0.0003540496661013668,1.8973745660615756e-06
1.2,6,37,1.2,2.055361413500561e-06,2.9830122431073747e-06,1.5202595488279535e-09,1.949509019494311e-09,1.4331270787363958e-09,2.1962452772215924e-09,1.566997101208088e-07,9.363656585071639e-07,0.000102926742531764,0.01782684049452804,2.044174943086894e-06,0.0003540496661494438,2.9807161184745633e-06
1.2,6,39,1.2,1.939547372644562e-06,2.6615486745096284e-06,8.929834503885276e-10,1.2210206300905524e-09,1.4466731402700705e-10,2.5481415350143977e-10,1.566997542912826e-07,9.363656588174787e-07,0.00010292674256169196,0.01782684049971154,2.0441749428052583e-06,0.00035404966610065423,9.807428231969542e-07
1.2,6,41,1.2,1.4510468812346827e-07,2.4571952039753597e-07,4.853948551893279e-10,6.967571641175452e-10,9.824578295571955e-11,2.0179894560934386e-10,1.566997747215876e-07,9.363656589580569e-07,0.00010292674256849687,0.017826840500890145,2.0441749427702403e-06,0.00035404966609458574,5.501935063239221e-07
1.2,6,43,1.2,4.682171392852773e-07,6.93125609907419e-07,2.1029759953866687e-10,2.907351807218683e-10,1.2814394510193223e-10,2.351289761851061e-10,1.5669976331615445e-07,9.36365658877568e-07,0.00010292674256182233,0.017826840499734122,2.0441749428230016e-06,0.0003540496661037195,3.116535754469799e-07
1.2,6,45,1.2,1.0449040505555789e-07,1.5527502281176275e-07,4.5248435382194375e-11,8.172017923469e-11,2.4012494749811216e-11,4.950409006332368e-11,1.5669976200137071e-07,9.36365658862328e-07,0.00010292674256227686,0.017826840499812844,2.0441749428044837e-06,0.0003540496661005109,7.226602797496179e-08
1.2,6,47,1.2,1.101133751851482e-07,1.545126941948638e-07,6.739308556468075e-11,8.985779394871107e-11,3.437971338436651e-11,5.732653089209061e-11,1.5669976532673456e-07,9.363656588793756e-07,0.00010292674256394753,0.017826840500102203,2.0441749427889644e-06,0.00035404966609782316,9.797495557179017e-08
1.2,6,49,1.2,4.470982549207573e-08,6.263450069710075e-08,7.633665801766173e-12,1.5907929487579686e-11,4.1111970530764976e-12,7.482657722601704e-12,1.566997648392889e-07,9.363656588732217e-07,0.00010292674256344863,0.017826840500015796,2.0441749427947268e-06,0.000354049666098821,1.185634913044777e-08
1.2,6,51,1.2,1.8128634899738403e-08,2.5240937562287513e-08,1.631790148533632e-11,2.3445521565856886e-11,7.77933943945505e-12,1.50750785552628e-11,1.5669976401634616e-07,9.363656588659709e-07,0.00010292674256308932,0.01782684049995356,2.0441749427978066e-06,0.00035404966609935417,2.282115098796712e-08
1.2,6,53,1.2,1.4059660652910195e-08,2.057300119151506e-08,5.5732380989207756e-12,8.178117905099924e-12,1.4981234508279244e-12,2.5539999802537405e-12,1.566997642831789e-07,9.36365658867072e-07,0.00010292674256327887,0.017826840499986393,2.0441749427966317e-06,0.00035404966609915066,7.430312967607607e-09
1.2,6,55,1.2,8.60322441822339e-10,1.5336290015710574e-09,3.886683665653913e-12,5.7306325483563736e-12,8.648614728686559e-13,1.7383427596689982e-12,1.5669976441978986e-07,9.363656588670396e-07,0.00010292674256333474,0.01782684049999607,2.0441749427964683e-06,0.00035404966609912225,4.216045698644107e-09
1.4000000000000001,7,1,1.4000000000000001,1.2084071718250675,1.6710014927012748,0.0005039940299190113,0.0005854221664909052,0.00023445320405230543,0.000521584412916785,1.6593271624783007e-07,9.364769368262339e-07,0.00010293545478787038,0.017828349451245326,2.044637439697222e-06,0.00035412972069671266,0.43444228533942353
1.4000000000000001,7,3,1.4000000000000001,0.06652096281742667,0.1174814303405789,0.00016767877307956452,0.00021115875712071261,9.634159216454974e-05,0.00020389329143057078,1.588273496944593e-07,9.364494923669148e-07,0.00010293599437558893,0.01782844290746821,2.044640063416767e-06,0.00035413015638464956,0.18932747000536324
1.4000000000000001,7,5,1.4000000000000001,0.26671678368645985,0.3685276566937845,0.00016328600970738792,0.00025867227216945163,3.313627181247984e-05,7.59023867423496e-05,1.6776369392658627e-07,9.36503636788246e-07,0.00010294083818661189,0.017829281852180044,2.0446058885500865e-06,0.00035412423153239367,0.13440053018381795
1.4000000000000001,7,7,1.4000000000000001,0.037558454667696584,0.05378467646687746,4.5758850113795403e-05,8.169648978974611e-05,7.210826702691845e-06,1.6840091076500896e-05,1.694097290601209e-07,9.365108095918626e-07,0.000102940926099364,0.01782929707860925,2.0446115294289384e-06,0.0003541252049592418,0.03643977599732552
1.4000000000000001,7,9,1.4000000000000001,0.06045727761452449,0.08560156311061107,3.915646064643974e-05,4.688351558737548e-05,1.4197921123755941e-05,2.9749395204154046e-05,1.6690485981443172e-07,9.364949758599946e-07,0.00010293985149719205,0.01782911095825769,2.0446194966956875e-06,0.00035412658210833144,0.038405492689560713
1.4000000000000001,7,11,1.4000000000000001,0.01975936250016732,0.02797127079414008,8.502198722663068e-06,1.12872654589374e-05,2.3332089251121248e-06,5.609275841624451e-06,1.6655801146458266e-07,9.364910126673523e-07,0.00010293988925880804,0.01782911749854346,2.044616168971005e-06,0.0003541260047956135,0.009961128665206268
1.4000000000000001,7,13,1.4000000000000001,0.018703756520288453,0.025961964427499318,8.733448173378311e-06,1.2238892744297243e-05,4.757229508011509e-06,9.350495356315412e-06,1.670992387274549e-07,9.364926220838615e-07,0.00010294011304943139,0.017829156258924374,2.0446131802977577e-06,0.00035412548707491615,0.00891613415581195
1.4000000000000001,7,15,1.4000000000000001,0.0034463552376740496,0.00550158398743239,6.820736864221013e-07,1.223783529066564e-06,1.5898639040193847e-06,2.8833086903492892e-06,1.6709228015478061e-07,9.364919147060114e-07,0.00010294005627927211,0.01782914642637212,2.044613486909137e-06,0.00035412554010215403,0.0019938047098400245
1.4000000000000001,7,17,1.4000000000000001,0.003218230939201795,0.004726391781152195,3.267581346684901e-06,4.561099178002764e-06,6.071876705904343e-07,1.219054977606238e-06,1.6692825748788563e-07,9.364907501279085e-07,0.00010293998575684571,0.01782913421193673,2.0446138888970497e-06,0.00035412560963726455,0.003096815358792584
1.4000000000000001,7,19,1.4000000000000001,0.0014860461985526895,0.0020371718801999172,5.278586620688657e-07,9.384041743634892e-07,3.8505933561258514e-07,7.21963655054593e-07,1.669306419517234e-07,9.36490667106428e-07,0.00010293999738280646,0.017829136225545075,2.0446136763521285e-06,0.0003541255728082178,0.0009382158278864424
