Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
1.4000000000000001,7,261,1.4000000000000001,4.398065905769703e-11,6.010880682083553e-11,2.5682482578295763e-14,5.1697361669322817e-14,5.48073256271076e-14,1.1458455712043403e-13,1.6636682812968475e-07,9.365108384510372e-07,0.00010294277473141291,0.017829617260399448,2.0446361619607455e-06,0.0003541293622500092,6.841869098922558e-10
1.4000000000000001,7,263,1.4000000000000001,4.072097090255654e-11,5.693223670277803e-11,2.4389995822926615e-14,5.211889947398518e-14,7.424380705530801e-14,1.5295403832382704e-13,1.6636682812601977e-07,9.365108388951128e-07,0.00010294277473141298,0.01782961726039946,2.044636161960743e-06,0.00035412936225000875,6.841953907750407e-10
1.4000000000000001,7,265,1.4000000000000001,5.182297730357961e-11,7.648548461247628e-11,1.8653182573586958e-14,3.1457041832494426e-14,8.744259760652212e-14,1.858747530891769e-13,1.663668281232708e-07,9.365108384510222e-07,0.00010294277473141253,0.01782961726039938,2.044636161960751e-06,0.00035412936225001016,6.841275104333074e-10
1.4000000000000001,7,267,1.4000000000000001,1.0046888129424723e-10,1.439683927628721e-10,1.5495545083208564e-13,2.0096424524496115e-13,9.78000984923913e-14,2.1661058363653396e-13,1.6636682813279778e-07,9.365108384510554e-07,0.00010294277473141237,0.017829617260399354,2.0446361619607574e-06,0.00035412936225001125,6.845678845662652e-10
1.4000000000000001,7,269,1.4000000000000001,1.6461960363147248e-10,2.262856568790994e-10,8.184322430415993e-14,1.2814922734083467e-13,3.5207534138636225e-14,7.647745284278251e-14,1.663668281272729e-07,9.365108380069429e-07,0.00010294277473141328,0.017829617260399513,2.0446361619607336e-06,0.0003541293622500071,6.838877381635049e-10
1.4000000000000001,7,271,1.4000000000000001,1.6651872609756383e-11,2.1862511800918583e-11,9.481443626085028e-15,2.7242531147608773e-14,5.188373157401126e-14,1.0210235434904291e-13,1.66366828126154e-07,9.365108384510334e-07,0.00010294277473141313,0.017829617260399486,2.044636161960739e-06,0.00035412936225000805,6.842094223419113e-10
1.4000000000000001,7,273,1.4000000000000001,4.160233158015653e-11,5.901235056171572e-11,1.9726955448532087e-14,3.102986617653514e-14,4.879967684010546e-14,1.0841848252507447e-13,1.66366828127487e-07,9.365108375628624e-07,0.00010294277473141292,0.01782961726039945,2.044636161960741e-06,0.0003541293622500083,6.841251309552115e-10
1.4000000000000001,7,275,1.4000000000000001,1.4380681829143753e-11,2.2770961331797235e-11,2.2976355629551525e-14,5.393428759159491e-14,1.1178184805466134e-14,1.938857061012378e-14,1.6636682812801943e-07,9.365108384510391e-07,0.00010294277473141279,0.017829617260399427,2.0446361619607455e-06,0.00035412936225000913,6.841246285434379e-10
1.4000000000000001,7,277,1.4000000000000001,1.2540396710085605e-11,2.0594637106796654e-11,1.6397788036474927e-14,3.1296146230097577e-14,9.55133209611479e-15,2.3374531477049487e-14,1.66366828128682e-07,9.365108380069471e-07,0.00010294277473141287,0.01782961726039944,2.044636161960744e-06,0.00035412936225000886,6.842574563444036e-10
1.4000000000000001,7,279,1.4000000000000001,2.6972377104756548e-11,3.842082207938802e-11,5.46791682124858e-14,8.058224226781263e-14,3.4575575062259494e-14,7.573629223767142e-14,1.6636682812584396e-07,9.365108384510317e-07,0.00010294277473141297,0.017829617260399458,2.044636161960739e-06,0.0003541293622500081,6.839868404995757e-10
1.4000000000000001,7,281,1.4000000000000001,6.418602504954407e-11,8.891465341775984e-11,4.0248435028513576e-14,7.009323677031887e-14,5.235736617036129e-14,1.0909806044678838e-13,1.6636682812944803e-07,9.365108380069565e-07,0.00010294277473141279,0.017829617260399427,2.0446361619607497e-06,0.0003541293622500099,6.842347962844506e-10
1.4000000000000001,7,283,1.4000000000000001,4.268569243846054e-11,6.066969149287615e-11,3.6352987649219206e-14,5.112663764572645e-14,2.577841583720366e-14,4.941576661754432e-14,1.663668281307345e-07,9.365108384510412e-07,0.00010294277473141309,0.01782961726039948,2.0446361619607455e-06,0.0003541293622500092,6.843556086068196e-10
1.4000000000000001,7,285,1.4000000000000001,7.747508492878944e-11,1.0603429245747975e-10,9.366282234727045e-14,1.1469991623158649e-13,2.5833547611512346e-14,6.136627664354855e-14,1.6636682812582593e-07,9.365108380069238e-07,0.00010294277473141291,0.017829617260399448,2.0446361619607358e-06,0.0003541293622500075,6.838911970755214e-10
1.4000000000000001,7,287,1.4000000000000001,6.652425994158313e-11,9.020073576948562e-11,1.5124489781602608e-14,2.5362524580518908e-14,5.377140606781165e-14,1.0806980310640313e-13,1.6636682812468853e-07,9.365108384510194e-07,0.00010294277473141249,0.017829617260399375,2.0446361619607447e-06,0.00035412936225000897,6.841530282287896e-10
1.4000000000000001,7,289,1.4000000000000001,8.773581980734275e-11,1.219637724148015e-10,9.961588938812093e-14,1.3291538009108095e-13,6.684754139387913e-14,1.3853067998281787e-13,1.6636682813097587e-07,9.365108388951342e-07,0.00010294277473141234,0.01782961726039935,2.0446361619607557e-06,0.0003541293622500109,6.84468546053847e-10
1.4000000000000001,7,291,1.4000000000000001,1.0651994528133388e-10,1.4844747653341983e-10,9.039903704221726e-14,1.1834717233982772e-13,9.481588959534514e-14,1.8699885390160986e-13,1.6636682812446843e-07,9.365108384510308e-07,0.00010294277473141318,0.017829617260399496,2.044636161960741e-06,0.0003541293622500083,6.838870715017835e-10
1.4000000000000001,7,293,1.4000000000000001,1.1478749074853498e-10,1.603641663905364e-10,8.571142228303245e-14,1.1837753000065732e-13,2.425418394319878e-14,4.573164763543858e-14,1.6636682812877324e-07,9.365108380069586e-07,0.00010294277473141271,0.017829617260399413,2.044636161960759e-06,0.0003541293622500115,6.843836373877133e-10
1.4000000000000001,7,295,1.4000000000000001,5.241128241545602e-11,7.250022804328182e-11,6.066934207502858e-15,1.733682641891221e-14,5.3430510938598086e-14,1.1388459619787739e-13,1.6636682813003195e-07,9.36510838451048e-07,0.00010294277473141306,0.017829617260399475,2.0446361619607506e-06,0.00035412936225001006,6.841684382074607e-10
1.4000000000000001,7,297,1.4000000000000001,6.46034280392841e-11,9.096856601331638e-11,7.972318485929004e-14,1.1999993013156462e-13,1.9895937978736152e-14,4.2052732823760763e-14,1.6636682812742452e-07,9.365108380069499e-07,0.00010294277473141345,0.01782961726039954,2.0446361619607417e-06,0.0003541293622500085,6.839761325799258e-10
1.4000000000000001,7,299,1.4000000000000001,3.687034445605671e-11,5.2593485122542916e-11,1.722560343537671e-14,3.88638773940464e-14,2.1618706673830016e-14,4.590121685521531e-14,1.663668281276912e-07,9.36510837562855e-07,0.00010294277473141297,0.017829617260399458,2.0446361619607485e-06,0.00035412936225000973,6.841855513407636e-10
1.4000000000000001,7,301,1.4000000000000001,6.689732464746709e-12,1.0888290269406298e-11,2.3450452377608127e-14,3.372128964951315e-14,4.3042214995377285e-14,9.133492573365487e-14,1.6636682812538857e-07,9.365108375628461e-07,0.00010294277473141271,0.017829617260399413,2.04463616196075e-06,0.00035412936225000995,6.841190971829306e-10
1.4000000000000001,7,303,1.4000000000000001,5.4621421408890926e-11,7.464162621317882e-11,4.4161249516401116e-14,6.505950292390317e-14,2.29886270760031e-14,5.470103536797666e-14,1.6636682812753487e-07,9.365108384510319e-07,0.00010294277473141225,0.017829617260399333,2.0446361619607574e-06,0.00035412936225001125,6.843230903257934e-10
1.4000000000000001,7,305,1.4000000000000001,3.090461503953783e-11,4.276090592725268e-11,1.8421640492250177e-14,3.254514713280088e-14,1.4087816885203027e-14,3.455178851363705e-14,1.6636682812777384e-07,9.365108384510359e-07,0.00010294277473141264,0.017829617260399402,2.0446361619607527e-06,0.0003541293622500104,6.842316401078043e-10
1.4000000000000001,7,307,1.4000000000000001,3.083254236954503e-11,4.4299230950173296e-11,1.6228954215413944e-14,3.345240751073675e-14,1.9407768709696496e-14,4.647627768750162e-14,1.6636682812781524e-07,9.365108380069412e-07,0.00010294277473141259,0.017829617260399392,2.044636161960747e-06,0.00035412936225000946,6.841515714492552e-10
1.4000000000000001,7,309,1.4000000000000001,1.1794303664356243e-11,1.659561377209684e-11,2.905250989680753e-14,4.5123627057108706e-14,3.058022525791803e-14,6.627424303795593e-14,1.6636682812678453e-07,9.365108375628562e-07,0.00010294277473141291,0.017829617260399448,2.0446361619607447e-06,0.00035412936225000897,6.840643160477168e-10
1.4000000000000001,7,311,1.4000000000000001,4.405385755946359e-11,6.322586898477311e-11,2.2406674895483057e-14,4.123004021527876e-14,3.455968021853004e-14,8.783425375913367e-14,1.663668281264324e-07,9.365108375628573e-07,0.00010294277473141279,0.017829617260399427,2.0446361619607523e-06,0.0003541293622500103,6.842810503750772e-10
1.4000000000000001,7,313,1.4000000000000001,2.5789992168530092e-11,4.0537795342743266e-11,8.5228682003789e-14,1.3661988207402942e-13,3.788667154803974e-14,8.848997923305291e-14,1.6636682813094577e-07,9.365108384510524e-07,0.00010294277473141292,0.01782961726039945,2.0446361619607565e-06,0.00035412936225001103,6.843060598542682e-10
1.4000000000000001,7,315,1.4000000000000001,9.00592537945429e-11,1.2321343945131957e-10,9.067596901878724e-14,1.320445489061406e-13,7.432910495557818e-15,1.986128275732746e-14,1.6636682812680171e-07,9.365108384510357e-07,0.00010294277473141333,0.01782961726039952,2.0446361619607413e-06,0.00035412936225000843,6.839559303656291e-10
1.4000000000000001,7,317,1.4000000000000001,4.35481548129636e-11,6.021494414198969e-11,2.0378288336541763e-14,4.278088300280203e-14,3.2377201045633283e-14,7.781232255754666e-14,1.6636682812657373e-07,9.365108380069435e-07,0.00010294277473141291,0.017829617260399448,2.0446361619607485e-06,0.0003541293622500097,6.842513855353103e-10
1.4000000000000001,7,319,1.4000000000000001,2.3111304210756564e-11,3.254641001149139e-11,3.2628353917002406e-14,4.624382474172073e-14,6.998437872034624e-14,1.4872955297895452e-13,1.6636682812958464e-07,9.365108375628636e-07,0.00010294277473141287,0.01782961726039944,2.044636161960749e-06,0.0003541293622500098,6.843484782241009e-10
1.4000000000000001,7,321,1.4000000000000001,5.70616816693862e-11,7.831868487073734e-11,2.4521878888605225e-14,3.673060119946392e-14,6.663397226165136e-14,1.423206170969582e-13,1.6636682812623891e-07,9.365108375628511e-07,0.00010294277473141309,0.01782961726039948,2.0446361619607417e-06,0.0003541293622500085,6.84047566840919e-10
1.4000000000000001,7,323,1.4000000000000001,3.753381615081539e-11,5.3005155820073924e-11,1.7332079178995327e-14,3.986307811620904e-14,4.618346192825372e-14,1.0778444109460494e-13,1.663668281282974e-07,9.365108380069457e-07,0.00010294277473141267,0.017829617260399406,2.044636161960748e-06,0.0003541293622500096,6.841756083107826e-10
1.4000000000000001,7,325,1.4000000000000001,2.28902284777218e-11,3.416822380586382e-11,2.0445187400906176e-14,3.326375633272427e-14,1.447919457948882e-14,3.062741033010852e-14,1.663668281279616e-07,9.365108384510298e-07,0.00010294277473141264,0.017829617260399402,2.044636161960746e-06,0.00035412936225000924,6.841294910951751e-10
1.4000000000000001,7,327,1.4000000000000001,5.776256818341549e-12,9.086953411951981e-12,1.0445967680457952e-14,2.7826699278143963e-14,1.444314408680308e-14,3.376032092772263e-14,1.6636682812740112e-07,9.365108384510245e-07,0.00010294277473141259,0.017829617260399392,2.0446361619607468e-06,0.0003541293622500094,6.841869093554965e-10
1.4000000000000001,7,329,1.4000000000000001,4.000694398787245e-12,7.458922368641652e-12,3.2779210547703057e-14,4.191915911611055e-14,1.231617203778e-14,2.4780741694763186e-14,1.6636682812897372e-07,9.365108384510291e-07,0.00010294277473141264,0.017829617260399402,2.0446361619607463e-06,0.00035412936225000935,6.843164779209792e-10
1.4000000000000001,7,331,1.4000000000000001,4.2246044297372116e-11,5.939160274692767e-11,7.583881850913534e-14,9.730757866144302e-14,9.786028403322171e-15,1.9358212949294185e-14,1.663668281269978e-07,9.365108388951169e-07,0.00010294277473141284,0.017829617260399437,2.044636161960739e-06,0.0003541293622500081,6.83879115038144e-10
1.4000000000000001,7,333,1.4000000000000001,6.021595926236131e-11,8.447620380991339e-11,6.463731958244799e-14,8.573393731059475e-14,2.6542685779335942e-14,4.694855615383631e-14,1.663668281280875e-07,9.365108393392103e-07,0.00010294277473141263,0.0178296172603994,2.04463616196075e-06,0.00035412936225000995,6.844138808598646e-10
1.4000000000000001,7,335,1.4000000000000001,2.012225188510259e-11,2.958186473556168e-11,1.2767599359502658e-14,2.9075700180847264e-14,5.011220072330019e-14,1.1046155309890615e-13,1.663668281258235e-07,9.365108393391985e-07,0.00010294277473141237,0.017829617260399354,2.044636161960746e-06,0.00035412936225000924,6.841562343244737e-10
1.4000000000000001,7,337,1.4000000000000001,2.901360672597948e-11,4.355094063157594e-11,3.57126441251554e-14,6.603398383653314e-14,1.6094177917156036e-14,3.916224983191441e-14,1.6636682812711602e-07,9.365108384510391e-07,0.00010294277473141267,0.017829617260399406,2.0446361619607447e-06,0.000354129362250009,6.840704958200706e-10
1.4000000000000001,7,339,1.4000000000000001,3.375037741861321e-11,4.884626036982809e-11,6.668003015922102e-14,8.64039742531908e-14,4.722731423466405e-14,9.717140286857884e-14,1.663668281310051e-07,9.365108380069639e-07,0.000102942774731413,0.017829617260399465,2.044636161960755e-06,0.00035412936225001076,6.843252792523269e-10
1.4000000000000001,7,341,1.4000000000000001,8.745740178006778e-11,1.2163248186425335e-10,1.0430381010015421e-13,1.4766399908383576e-13,5.945719392736641e-14,1.3058347805849913e-13,1.6636682812450165e-07,9.365108384510266e-07,0.00010294277473141305,0.017829617260399472,2.044636161960743e-06,0.0003541293622500087,6.83913049841371e-10
1.4000000000000001,7,343,1.4000000000000001,9.927900847761463e-11,1.379665270917485e-10,3.888336728350635e-14,5.908728367698401e-14,5.340365419944403e-14,1.1350859488445941e-13,1.663668281282129e-07,9.3651083889513e-07,0.00010294277473141241,0.01782961726039936,2.044636161960757e-06,0.00035412936225001114,6.842630247418119e-10
1.4000000000000001,7,345,1.4000000000000001,2.7735872833282182e-11,4.013545051861911e-11,7.028514144778862e-14,8.887335312124378e-14,1.1785511250865623e-14,1.9016472424526754e-14,1.663668281306876e-07,9.365108393392241e-07,0.00010294277473141287,0.01782961726039944,2.0446361619607544e-06,0.00035412936225001065,6.844081594845397e-10
1.4000000000000001,7,347,1.4000000000000001,9.898630123915119e-11,1.3784795527271854e-10,6.082660259894948e-14,8.611861224139261e-14,2.4628991713423794e-14,5.416478897346533e-14,1.6636682812717044e-07,9.365108388951143e-07,0.000102942774731413,0.017829617260399465,2.0446361619607404e-06,0.00035412936225000827,6.841055181086014e-10
1.4000000000000001,7,349,1.4000000000000001,3.118260981204543e-11,4.5572434714813426e-11,4.050281802985374e-14,5.215619602871868e-14,2.118123606198589e-14,5.0260576950345026e-14,1.663668281253914e-07,9.365108375628454e-07,0.00010294277473141279,0.017829617260399427,2.0446361619607387e-06,0.000354129362250008,6.839575401230742e-10
1.4000000000000001,7,351,1.4000000000000001,6.74718829118558e-11,9.231104769469312e-11,5.101270127927277e-14,6.882862335633178e-14,5.873458348346785e-14,1.3303637705353033e-13,1.663668281259409e-07,9.365108384510315e-07,0.0001029427747314125,0.017829617260399378,2.044636161960753e-06,0.00035412936225001044,6.84365698173551e-10
1.4000000000000001,7,353,1.4000000000000001,1.7967460546334478e-11,3.246736213213808e-11,5.32451716892294e-14,7.976778959584152e-14,2.8926797685824304e-14,7.33215571591117e-14,1.66366828128791e-07,9.365108384510488e-07,0.00010294277473141276,0.017829617260399423,2.0446361619607497e-06,0.00035412936225000984,6.842767927571486e-10
1.4000000000000001,7,355,1.4000000000000001,4.601906304488872e-11,6.183853429320152e-11,2.2594871750412375e-14,5.207466402534777e-14,2.5013794158928503e-14,4.986332527434634e-14,1.663668281301411e-07,9.365108388951433e-07,0.00010294277473141328,0.017829617260399513,2.0446361619607425e-06,0.00035412936225000865,6.841703936413476e-10
1.4000000000000001,7,357,1.4000000000000001,5.03937769559409e-11,7.129674628458815e-11,9.285695994393005e-14,1.3134979215401188e-13,3.796082762728665e-14,7.427001721960202e-14,1.663668281272174e-07,9.365108384510342e-07,0.00010294277473141325,0.017829617260399507,2.044636161960738e-06,0.00035412936225000783,6.840114602875872e-10
1.4000000000000001,7,359,1.4000000000000001,3.561249785668642e-11,5.073519382392533e-11,2.6167906304232458e-14,4.8732719248878453e-14,4.9473525676391364e-14,9.378088583478217e-14,1.663668281256091e-07,9.36510838451026e-07,0.00010294277473141272,0.017829617260399416,2.0446361619607463e-06,0.0003541293622500093,6.842572212414602e-10
1.4000000000000001,7,361,1.4000000000000001,3.9995252562303826e-11,5.7336357883741584e-11,8.196558382357414e-14,1.067930466280842e-13,4.415795402346237e-14,8.676479673619397e-14,1.6636682813004048e-07,9.365108384510435e-07,0.00010294277473141276,0.017829617260399423,2.0446361619607485e-06,0.0003541293622500097,6.844469160453051e-10
1.4000000000000001,7,363,1.4000000000000001,1.0109475530120101e-10,1.4095369316180495e-10,9.528724492494558e-14,1.1317422693446488e-13,6.786967614175846e-14,1.395988359631506e-13,1.6636682812499258e-07,9.365108380069435e-07,0.0001029427747314133,0.017829617260399517,2.044636161960732e-06,0.0003541293622500068,6.838185379173074e-10
1.4000000000000001,7,365,1.4000000000000001,9.665786812075635e-11,1.332436383449931e-10,7.495011875970384e-14,1.1146639167236572e-13,5.1477047203688935e-14,1.0403049949259113e-13,1.6636682812998915e-07,9.365108388951361e-07,0.00010294277473141272,0.017829617260399416,2.0446361619607476e-06,0.0003541293622500095,6.843024485011393e-10
1.4000000000000001,7,367,1.4000000000000001,6.29438782610083e-11,9.064615724696523e-11,3.1208081917684875e-14,4.379569623624846e-14,8.82507311017467e-15,2.0254848145939697e-14,1.6636682812843937e-07,9.365108375628624e-07,0.0001029427747314133,0.017829617260399517,2.0446361619607387e-06,0.000354129362250008,6.841629267071556e-10
1.4000000000000001,7,369,1.4000000000000001,6.348985677739242e-12,1.1851852832478471e-11,2.4671551175193163e-14,4.959400945470094e-14,2.1068360771926593e-14,4.877868942099184e-14,1.6636682812851598e-07,9.365108375628522e-07,0.000102942774731413,0.017829617260399465,2.0446361619607387e-06,0.00035412936225000805,6.842720386318885e-10
1.4000000000000001,7,371,1.4000000000000001,2.257747446756695e-11,3.0967228781264566e-11,7.008006737188515e-14,1.040782043881805e-13,4.8683583084554434e-14,9.93883794708772e-14,1.6636682812531507e-07,9.36510837562842e-07,0.00010294277473141288,0.017829617260399444,2.0446361619607358e-06,0.0003541293622500075,6.839010091348327e-10
1.4000000000000001,7,373,1.4000000000000001,9.476271987260321e-11,1.3291501232970404e-10,3.0353823996752194e-14,5.236783229278785e-14,2.4453022583743496e-14,4.969635813978357e-14,1.663668281278062e-07,9.365108384510327e-07,0.00010294277473141241,0.01782961726039936,2.0446361619607506e-06,0.00035412936225001006,6.842558294105269e-10
1.4000000000000001,7,375,1.4000000000000001,1.0715602028827075e-12,2.1112001036271977e-12,2.2929341724175884e-14,4.030586628345212e-14,3.5430066393679155e-14,7.540062324506991e-14,1.6636682812839617e-07,9.365108384510389e-07,0.00010294277473141271,0.017829617260399413,2.0446361619607497e-06,0.0003541293622500099,6.841493996991432e-10
1.4000000000000001,7,377,1.4000000000000001,5.131829018373772e-12,1.0174971976084635e-11,5.3811097591393936e-14,8.422602892910191e-14,5.954370074450047e-14,1.1895649396076458e-13,1.6636682812768512e-07,9.3651083889512e-07,0.00010294277473141255,0.017829617260399385,2.044636161960749e-06,0.00035412936225000973,6.843026997070358e-10
1.4000000000000001,7,379,1.4000000000000001,1.8033115058662188e-11,2.8332296578281735e-11,2.7003359894610073e-14,4.622821223043694e-14,1.6254305878320974e-14,3.5918750612706773e-14,1.663668281268839e-07,9.365108384510283e-07,0.00010294277473141255,0.017829617260399385,2.044636161960745e-06,0.0003541293622500091,6.841089893661474e-10
1.4000000000000001,7,381,1.4000000000000001,5.366541337702735e-12,1.0858869359253731e-11,2.453714910052452e-14,4.7694487248506334e-14,2.0804428186974608e-14,4.1297260749972864e-14,1.6636682812880537e-07,9.365108388951332e-07,0.00010294277473141288,0.017829617260399444,2.044636161960746e-06,0.00035412936225000924,6.84173834840093e-10
1.4000000000000001,7,383,1.4000000000000001,2.962697491254838e-11,4.284972376922269e-11,3.646490135930778e-14,5.740026509659657e-14,3.303979120420819e-15,6.417175818507204e-15,1.6636682812745716e-07,9.365108393392162e-07,0.00010294277473141294,0.017829617260399454,2.0446361619607425e-06,0.00035412936225000865,6.840757378644611e-10
1.4000000000000001,7,385,1.4000000000000001,2.1374791780237563e-11,3.193389996880569e-11,4.047198085956019e-15,8.160572911863895e-15,1.1502812819987086e-14,2.6103251504761005e-14,1.663668281278003e-07,9.365108393392146e-07,0.00010294277473141279,0.017829617260399427,2.0446361619607493e-06,0.0003541293622500098,6.842086171948581e-10
1.4000000000000001,7,387,1.4000000000000001,1.0857158017597351e-11,1.6505685707102202e-11,2.2442936877186955e-14,3.115910307549541e-14,1.2174030436730041e-14,2.3890178030283593e-14,1.663668281277626e-07,9.365108388951198e-07,0.00010294277473141263,0.0178296172603994,2.044636161960749e-06,0.00035412936225000973,6.842482186233536e-10
1.4000000000000001,7,389,1.4000000000000001,1.9530775293903292e-11,2.8069990776202758e-11,3.823380509286912e-14,5.2926413252052384e-14,2.668411265303126e-14,5.379073922395783e-14,1.663668281281268e-07,9.365108384510334e-07,0.00010294277473141287,0.01782961726039944,2.044636161960745e-06,0.0003541293622500091,6.842749317938199e-10
1.4000000000000001,7,391,1.4000000000000001,3.0243122227442095e-11,4.4998282877628526e-11,3.8859577471563655e-14,4.700666939028153e-14,4.19836242023454e-14,7.87000672963778e-14,1.6636682812807324e-07,9.365108384510323e-07,0.00010294277473141291,0.017829617260399448,2.0446361619607387e-06,0.00035412936225000805,6.840025832724263e-10
1.4000000000000001,7,393,1.4000000000000001,6.4667824818059236e-12,1.1435297153639112e-11,1.3489903159665874e-14,2.615746161338528e-14,3.3723692971967624e-14,6.797990989571012e-14,1.6636682812717242e-07,9.365108380069465e-07,0.00010294277473141314,0.01782961726039949,2.044636161960742e-06,0.0003541293622500086,6.841783248771114e-10
1.4000000000000001,7,395,1.4000000000000001,3.2256931392750505e-11,4.5504933154916216e-11,2.554956050089451e-14,5.077709086531712e-14,2.021357670413749e-14,4.419511631659212e-14,1.6636682812892782e-07,9.365108375628639e-07,0.00010294277473141309,0.01782961726039948,2.044636161960748e-06,0.0003541293622500096,6.842487580719087e-10
1.4000000000000001,7,397,1.4000000000000001,2.1336831483485353e-11,3.0739411016611484e-11,4.584369910674148e-14,7.586726386010767e-14,6.3561083424229454e-15,1.3377320084995148e-14,1.663668281271035e-07,9.365108384510321e-07,0.00010294277473141292,0.01782961726039945,2.0446361619607425e-06,0.00035412936225000865,6.840630868564523e-10
1.4000000000000001,7,399,1.4000000000000001,3.1722641397592156e-11,4.426592425943454e-11,2.0646694200869285e-14,3.5976430168283e-14,1.396353421541061e-14,2.9501141113330576e-14,1.6636682812772977e-07,9.365108384510351e-07,0.00010294277473141276,0.017829617260399423,2.044636161960748e-06,0.00035412936225000957,6.841791058698099e-10
1.4000000000000001,7,401,1.4000000000000001,2.3955626105393613e-12,4.557465516086268e-12,5.0311905490380684e-14,8.863309391982099e-14,4.5673729228359676e-14,8.595294614943683e-14,1.663668281246666e-07,9.365108388951145e-07,0.0001029427747314125,0.017829617260399378,2.044636161960748e-06,0.00035412936225000957,6.842004020106095e-10
1.4000000000000001,7,403,1.4000000000000001,7.853965410572117e-11,1.1404654998159458e-10,1.0966276379166253e-13,1.5878617865006106e-13,4.406463437561697e-14,9.366812880884368e-14,1.663668281302023e-07,9.365108380069558e-07,0.0001029427747314124,0.017829617260399357,2.0446361619607565e-06,0.00035412936225001103,6.843101532221273e-10
1.4000000000000001,7,405,1.4000000000000001,1.0143561688295615e-10,1.4300072237460881e-10,3.0288093863890525e-14,6.518570405678048e-14,9.076206658981767e-15,2.3989274108848768e-14,1.6636682812861346e-07,9.365108384510338e-07,0.00010294277473141287,0.01782961726039944,2.0446361619607442e-06,0.0003541293622500089,6.842025512165471e-10
1.4000000000000001,7,407,1.4000000000000001,3.23713278503505e-11,4.6548542798063863e-11,2.884248908260693e-14,5.043014617012176e-14,6.199558707548332e-14,1.2208289934534378e-13,1.663668281258404e-07,9.365108380069427e-07,0.00010294277473141318,0.017829617260399496,2.0446361619607387e-06,0.000354129362250008,6.841006872260049e-10
1.4000000000000001,7,409,1.4000000000000001,6.139348221413245e-11,8.703704423851377e-11,5.3425419480089965e-14,8.1602259671687e-14,4.1860561977900463e-14,8.456776945386935e-14,1.6636682812889206e-07,9.365108375628598e-07,0.00010294277473141276,0.017829617260399423,2.0446361619607447e-06,0.00035412936225000897,6.843509221138993e-10
1.4000000000000001,7,411,1.4000000000000001,5.832903601106474e-11,8.131051387749721e-11,5.433776955755229e-14,7.705728416462776e-14,3.82531161284295e-14,7.286966169361975e-14,1.6636682812649683e-07,9.365108375628569e-07,0.0001029427747314132,0.0178296172603995,2.044636161960734e-06,0.0003541293622500072,6.839406406221518e-10
1.4000000000000001,7,413,1.4000000000000001,5.693913783662701e-11,7.981793004319115e-11,2.4179502240626228e-14,4.900767291982078e-14,6.1960718147283835e-15,1.8006429680639258e-14,1.6636682812747815e-07,9.365108375628605e-07,0.00010294277473141288,0.017829617260399444,2.0446361619607455e-06,0.0003541293622500092,6.841317744923555e-10
1.4000000000000001,7,415,1.4000000000000001,8.11718514751016e-12,1.3126832953958001e-11,3.481850341152839e-14,5.949906366209401e-14,2.0823652627981643e-14,4.062830800954931e-14,1.6636682812880495e-07,9.36510837562863e-07,0.00010294277473141298,0.01782961726039946,2.04463616196075e-06,0.00035412936225001,6.843664936588531e-10
1.4000000000000001,7,417,1.4000000000000001,4.581066961011024e-11,6.321498879913179e-11,5.051805571608803e-14,6.639870944735726e-14,1.7802824217856488e-14,3.8601500468304906e-14,1.663668281265366e-07,9.365108384510359e-07,0.00010294277473141309,0.01782961726039948,2.0446361619607387e-06,0.00035412936225000794,6.839968860515438e-10
1.4000000000000001,7,419,1.4000000000000001,3.889816119747633e-11,5.3296034252525715e-11,3.827444162896382e-14,5.400541125410996e-14,1.6386195880426566e-14,4.033188713559177e-14,1.663668281281363e-07,9.365108384510321e-07,0.00010294277473141257,0.01782961726039939,2.0446361619607434e-06,0.0003541293622500088,6.843068988175479e-10
1.4000000000000001,7,421,1.4000000000000001,3.066407256709893e-11,4.232458827857499e-11,2.1381706885889713e-14,3.408297949425432e-14,6.336477102164362e-14,1.3272759627480646e-13,1.6636682812965492e-07,9.365108380069507e-07,0.00010294277473141298,0.01782961726039946,2.0446361619607434e-06,0.0003541293622500088,6.84138851735331e-10
1.4000000000000001,7,423,1.4000000000000001,3.667990823417935e-11,5.554001702989808e-11,2.169561829180036e-14,3.241330814862664e-14,5.073729711971044e-14,1.0797829644304535e-13,1.6636682812678104e-07,9.365108375628505e-07,0.00010294277473141322,0.017829617260399503,2.044636161960737e-06,0.00035412936225000767,6.841717768840953e-10
1.4000000000000001,7,425,1.4000000000000001,4.401862736647066e-11,6.16724449287176e-11,2.3995857718982704e-14,3.811491053329341e-14,1.5965508694139778e-14,3.984789928579424e-14,1.6636682812741534e-07,9.365108384510287e-07,0.00010294277473141264,0.017829617260399402,2.0446361619607417e-06,0.0003541293622500085,6.84241873527407e-10
1.4000000000000001,7,427,1.4000000000000001,1.4451617655813738e-11,2.538325105660988e-11,1.0444048301870627e-14,2.069438370666532e-14,1.1021375853988449e-14,2.5347779430973105e-14,1.663668281272475e-07,9.365108375628516e-07,0.0001029427747314127,0.01782961726039941,2.044636161960743e-06,0.0003541293622500087,6.840883845783143e-10
