Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.8,9,10,0.8,1.0118518253472608e-05,1.5119386389095268e-05,9.381498377172737e-09,3.077591131852436e-08,8.643400586771594e-11,2.0667383557044887e-10,0.00011073601546527251,0.0007586067562014773,0.0005339234098867685,0.017068855854827137,1.101316523180191e-05,0.00035207695779214583,1.1279088337883347e-05
0.8,9,11,0.8,3.2722866700981945e-06,4.889540563546291e-06,3.0339613312436264e-09,9.952891175286915e-09,2.7953566948720323e-11,6.684113424424223e-11,0.00011073577912871175,0.0007586066172055755,0.0005339233761735143,0.01706885477705706,1.1013165272381655e-05,0.0003520769590894289,3.647547698316822e-06
0.8,9,12,0.8,1.0582475396091919e-06,1.581262615069079e-06,9.811745887496681e-10,3.218739385267566e-09,9.039908489583352e-12,2.161563498180065e-11,0.00011073585555930861,0.0007586066621575261,0.0005339233870762998,0.017068855125605315,1.101316525925847e-05,0.0003520769586698973,1.1796112407256654e-06
0.8,9,13,0.8,3.422341912889278e-07,5.113758172470284e-07,3.1730884924478737e-10,1.0409299073740885e-09,2.9235073509412867e-12,6.990512471183666e-12,0.00011073583084188551,0.0007586066476195877,0.000533923383550374,0.01706885501288593,1.1013165263502416e-05,0.0003520769588055709,3.814828119282807e-07
0.8,9,14,0.8,1.106775918715066e-07,1.6537751257317268e-07,1.0261683958086958e-10,3.366339264634921e-10,9.454527648898643e-13,2.2607045358988276e-12,0.00011073583883542701,0.0007586066523209054,0.0005339233846906479,0.017068855049339044,1.1013165262129916e-05,0.0003520769587616938,1.233706722570556e-07
0.8,9,15,0.8,3.579285638287357e-08,5.348267784199834e-08,3.318609857908045e-11,1.0886682527688762e-10,3.05754652759536e-13,7.310998323666745e-13,0.00011073583625032854,0.0007586066508001774,0.0005339233843218838,0.017068855037550124,1.1013165262573797e-05,0.0003520769587758841,3.989791181698713e-08
0.8,9,16,0.8,1.1575376036525977e-08,1.7296246213049926e-08,1.0732444331817065e-11,3.520772128701166e-11,9.88816759430678e-14,2.364436500323225e-13,0.00011073583708636269,0.0007586066512936809,0.0005339233844411425,0.01706885504136267,1.1013165262430213e-05,0.0003520769587712939,1.2902972169025121e-08
0.8,9,17,0.8,3.743498553457519e-09,5.593645546753123e-09,3.4709561128166888e-12,1.1386471626684269e-11,3.1985888150500486e-14,7.648721066233488e-14,0.00011073583681597638,0.0007586066511335585,0.0005339233844025763,0.01706885504012976,1.1013165262476741e-05,0.0003520769587727814,4.172906861371138e-09
0.9,10,1,0.9,0.4617403104921897,0.6758867645185858,0.0004451173392844928,0.0012134108285514877,1.579333534051927e-05,2.8571460866763475e-05,0.00010545727003769976,0.0007552163635039342,0.00053341925661296,0.017052738690269898,1.1039874600514096e-05,0.0003529308224866706,0.45533565934503956
0.9,10,2,0.9,0.29649913207733153,0.4234959602382453,0.0002770200671025947,0.0008012002414383409,7.781137684003434e-06,1.4065044171106343e-05,0.00012273441334427718,0.0007637734625518266,0.000535804675415146,0.017128997520209785,1.1035333683749157e-05,0.000352785655138903,0.40241355376904314
0.9,10,3,0.9,0.16702434048662104,0.23862489254111274,0.00016716499581011213,0.0004744977364790513,4.152318303296413e-06,7.532696572163619e-06,0.00011204264748948932,0.0007586662829474954,0.0005344267854133171,0.01708494812963863,1.1037765464671106e-05,0.0003528633960985182,0.18776417824970149
0.9,10,4,0.9,0.10390578448547874,0.1491727350175398,0.000100306319526552,0.0002866874134571547,2.6960286705887787e-06,4.847562200578561e-06,0.00011836150565420336,0.0007617202044746169,0.0005352728425236468,0.017111995507257446,1.1036265658589125e-05,0.00035281544919728557,0.13290674021841012
0.9,10,5,0.9,0.06164872283575004,0.08823605347521468,6.074413598872372e-05,0.0001726887567693406,1.564129841756317e-06,2.8361305516674427e-06,0.00011450880706125155,0.0007598750291132274,0.0005347689566224238,0.017095886913585743,1.1037165284401293e-05,0.00035284420909591007,0.07293781592164782
0.9,10,6,0.9,0.03766543753284926,0.05400556153186464,3.6668666774132505e-05,0.00010456910021536432,9.680195437305604e-07,1.7456676841961713e-06,0.00011682431662927357,0.0007609890886663417,0.0005350760261248102,0.01710570353737918,1.1036619267852339e-05,0.0003528267536381197,0.04672483824300556
0.9,10,7,0.9,0.022619927923907525,0.03240024523542573,2.218832436406929e-05,6.315309688816571e-05,5.767685391421659e-07,1.0436559105742233e-06,0.00011541948310116919,0.0007603151705478388,0.000534891306227228,0.017099798276105534,1.103694841228319e-05,0.00035283727596894696,0.02727322762316316
0.9,10,8,0.9,0.013731094997957228,0.01968024838626814,1.3408664367829018e-05,3.820780888347773e-05,3.517994750331319e-07,6.352725033975833e-07,0.00011626707195129094,0.000760722459716987,0.0005350033244093319,0.017103379355699184,1.1036749066447918e-05,0.00035283090313495316,0.016844190193460503
0.9,10,9,0.9,0.008282234581889739,0.011866212978517865,8.109936544295232e-06,2.309295820719648e-05,2.1158115467538238e-07,3.8254514982084473e-07,0.0001157539310850917,0.0007604761424852171,0.0005349357171075735,0.017101218035820837,1.1036869471689199e-05,0.0003528347523381024,0.010054653808955528
0.9,10,10,0.9,0.005015121992309558,0.007186938698200862,4.902705811804436e-06,1.3966274460623304e-05,1.2834306657315654e-07,2.3187404823497132e-07,0.00011606395837349045,0.0007606250548449101,0.0005349766401706716,0.01710252629437536,1.1036796623672953e-05,0.0003528324234792415,0.006126897361539505
0.9,10,11,0.9,0.0030296932123166447,0.004341123607754849,2.9647432175815747e-06,8.44346863081158e-06,7.745131453295885e-08,1.3999289508295808e-07,0.00011587641361563179,0.0007605350078986957,0.0005349519125898715,0.01710173578490661,1.1036840654101072e-05,0.0003528338310762917,0.0036872497680254545
0.9,10,12,0.9,0.0018328750594290854,0.0026264677732772412,1.792500654215806e-06,5.105755490718636e-06,4.6885818337159455e-08,8.472263292216408e-08,0.00011598977993284826,0.0007605894516756471,0.0005349668700394751,0.017102213955645998,1.10368140250878e-05,0.00035283297978044674,0.0022358261694692843
0.9,10,13,0.9,0.0011078852676458196,0.0015874952498933226,1.0838765729166885e-06,3.0870240244331923e-06,2.8329244430284998e-08,5.1199426199068695e-08,0.00011592122151437839,0.0007605565313470865,0.0005349578282436073,0.017101924900872756,1.1036830124008633e-05,0.0003528334944425666,0.0013495678077610912
0.9,10,14,0.9,0.0006700112722088793,0.0009600919041341527,6.55347025862395e-07,1.8666202866992818e-06,1.7136579578662183e-08,3.0967819882596944e-08,0.00011596267091566887,0.0007605764361683566,0.000534963296145521,0.017102099702778654,1.1036820389011267e-05,0.00035283318322702414,0.0008168608009919059
0.9,10,15,0.9,0.00040507296081908947,0.000580438304954356,3.962601859057477e-07,1.1286266039071957e-06,1.0358901681045496e-08,1.8720893727727306e-08,0.00011593760705676138,0.0007605644006228715,0.0005349599902833714,0.01710199401854859,1.1036826274955538e-05,0.0003528333713932116,0.0004936031329705662
0.9,10,16,0.9,0.00024494398448161387,0.00035098968989055734,2.395956481392428e-07,6.824293831055733e-07,6.264471885483043e-09,1.1320911235583944e-08,0.00011595276129057752,0.000760571677839468,0.0005349619892726984,0.017102057923708117,1.103682271592251e-05,0.000352833257615431,0.0002985693646318785
0.9,10,17,0.9,0.0001480984476707235,0.0002122145728189473,1.4487179534713935e-07,4.1262660144432417e-07,3.787439282936373e-09,6.844665714934991e-09,0.00011594359810630432,0.0007605672776700501,0.000534960780627274,0.017102019284843173,1.1036824867843798e-05,0.0003528333264096305,0.00018048788901874827
0.9,10,18,0.9,8.954974398661139e-05,0.00012831894784071096,8.759612105632837e-08,2.4949481656350025e-07,2.2901985416023807e-09,4.1387945372869765e-09,0.00011594913852907589,0.0007605699382166463,0.0005349615114464034,0.017102042648206056,1.1036823566674666e-05,0.00035283328481290047,0.00010914675543022844
0.9,10,19,0.9,5.4145202926400785e-05,7.758635918353463e-05,5.2964912349356784e-08,1.5085611955283074e-07,1.3847154678509854e-09,2.5024465026752575e-09,0.00011594578849642895,0.0007605683295179508,0.0005349610695634302,0.017102028521766507,1.1036824353418622e-05,0.00035283330996410884,6.598981120573661e-05
0.9,10,20,0.9,3.273909203875292e-05,4.691294048830841e-05,3.202507962679017e-08,9.121496358406589e-08,8.37282779294896e-10,1.5131231752047065e-09,0.00011594781407613042,0.0007605693022121735,0.0005349613367489246,0.0171020370633487,1.1036823877713504e-05,0.00035283329475641837,3.9902620237906375e-05
0.9,10,21,0.9,1.9795506465498188e-05,2.836561843100327e-05,1.9363909217409837e-08,5.5152878581862796e-08,5.062547698969318e-10,9.148977175897979e-10,0.00011594658931002285,0.0007605687140746136,0.0005349611751964945,0.01710203189872192,1.1036824165346672e-05,0.0003528333039516866,2.4126292685141886e-05
0.9,10,22,0.9,1.1969351804077398e-05,1.7151278709270912e-05,1.1708340254267598e-08,3.334808665843292e-08,3.061082022968314e-10,5.53194187289871e-10,0.0001159473298608108,0.0007605690696892917,0.0005349612728790758,0.017102035021510448,1.1036823991429739e-05,0.0003528332983917824,1.4588180586355143e-05
0.9,10,23,0.9,7.23722708813741e-06,1.0370457871555772e-05,7.079424312592988e-09,2.0163841088147172e-08,1.8508679612381686e-10,3.3448645424065913e-10,0.0001159468820878974,0.0007605688546692536,0.0005349612138156098,0.01710203313332617,1.1036824096588227e-05,0.0003528333017535662,8.820612316179953e-06
0.9,10,24,0.9,4.375979077225409e-06,6.27048385259954e-06,4.2805577600927616e-09,1.2192024896606757e-08,1.1191263027646777e-10,2.0224691824164039e-10,0.00011594715283263261,0.0007605689846824683,0.0005349612495282389,0.017102034275013736,1.1036824033004315e-05,0.000352833299720869,5.333400254224797e-06
0.9,10,25,0.9,2.645924203462526e-06,3.791431073985052e-06,2.5882301257915493e-09,7.371880344012038e-09,6.76676100591565e-11,1.2228800030976775e-10,0.00011594698912734537,0.0007605689060686794,0.0005349612279346876,0.017102033584695225,1.1036824071450044e-05,0.0003528333009499303,3.2248157334104995e-06
0.9,10,26,0.9,1.5998530159595884e-06,2.2924817235647765e-06,1.5649676196819294e-09,4.4573917421658615e-09,4.091512744960639e-11,7.394125378168762e-11,0.0001159470881113577,0.0007605689536003188,0.0005349612409911865,0.017102034002094972,1.1036824048203888e-05,0.0003528333002067801,1.949882664144009e-06
0.9,10,27,0.9,9.673474093292398e-07,1.386143672288398e-06,9.46254341699745e-10,2.6951521648124754e-09,2.4739239239341938e-11,4.470842045103257e-11,0.00011594702826087619,0.00076056892486021,0.0005349612330966056,0.01710203374971521,1.1036824062259839e-05,0.00035283330065613106,1.1789906861122682e-06
0.9,10,28,0.9,5.849046804534678e-07,8.381290190762059e-07,5.721507966243552e-10,1.6296183708019996e-09,1.4958530106571272e-11,2.703286005418734e-11,0.00011594706444935593,0.0007605689422411329,0.0005349612378700469,0.01710203390231609,1.1036824053761013e-05,0.0003528333003844344,7.128750939822318e-07
0.9,10,29,0.9,3.5366145158392585e-07,5.067730417529503e-07,3.459499730539973e-10,9.853457156108747e-10,9.044636137599643e-12,1.634535410667548e-11,0.00011594704256805846,0.0007605689317313421,0.0005349612349837944,0.017102033810046248,1.1036824058899662e-05,0.00035283330054871047,4.3103854328267425e-07
0.9,10,30,0.9,2.1384081395177614e-07,3.0641949999576923e-07,2.0917805051819884e-10,5.957875720552508e-10,5.4688157458790885e-12,9.883174058875413e-12,0.00011594705579854969,0.00076056893808612,0.0005349612367289639,0.01710203386583711,1.103682405579273e-05,0.0003528333004493858,2.6062670247043725e-07
0.9,10,31,0.9,1.292984037364583e-07,1.8527593015349453e-07,1.2647917240495095e-10,3.6024209049828615e-10,3.3067248762960158e-12,5.975872655874723e-12,0.00011594704779876089,0.0007605689342452798,0.00053496123567375,0.017102033832103253,1.1036824057671365e-05,0.0003528333005094433,1.575873420222932e-07
0.9,10,32,0.9,7.818005332953609e-08,1.120267514309603e-07,7.647542122488415e-11,2.1781974661461145e-10,1.999424055663237e-12,3.6133343767150855e-12,0.00011594705263582175,0.000760568936568797,0.0005349612363117843,0.017102033852500406,1.1036824056535475e-05,0.0003528333004731304,9.528523909558853e-08
0.9,10,33,0.9,4.7271559904928195e-08,6.773694449790923e-08,4.62408284787318e-11,1.3170437743875718e-10,1.2089594688951422e-12,2.184820792165698e-12,0.00011594704971108768,0.0007605689351615481,0.0005349612359259977,0.017102033840167296,1.1036824057222312e-05,0.00035283330049508773,5.761463039453491e-08
0.9,10,34,0.9,2.8582894329921084e-08,4.0957338409697286e-08,2.795954981816318e-11,7.963515003678312e-11,7.309964802807178e-13,1.3210506907140873e-12,0.00011594705147952584,0.0007605689360112239,0.0005349612361592634,0.017102033847624504,1.1036824056806923e-05,0.00035283330048180826,3.483667057667644e-08
0.9,10,35,0.9,1.728261805189115e-08,2.476482086066767e-08,1.69056524944077e-11,4.815122172513453e-11,4.4198344680365277e-13,7.987452116820642e-13,0.00011594705041025258,0.0007605689354982742,0.0005349612360182183,0.017102033843115472,1.1036824057058175e-05,0.00035283330048984046,2.1063687222536657e-08
0.9,10,36,0.9,1.0449767358843456e-08,1.4973823958541743e-08,1.0221955649336395e-11,2.911444696440668e-11,2.672488569551518e-13,4.829765060110347e-13,0.00011594705105678004,0.0007605689358064834,0.0005349612361035005,0.017102033845841837,1.1036824056906275e-05,0.00035283330048498443,1.2736210092552635e-08
0.9,10,37,0.9,6.318502475549467e-09,9.053982896745083e-09,6.180816058289923e-12,1.7604325983078262e-11,1.6159300207306132e-13,2.9203305355537945e-13,0.00011594705066584694,0.0007605689356205354,0.0005349612360519358,0.017102033844193378,1.1036824056997826e-05,0.0003528333004879112,7.701159310623922e-09
0.9,10,38,0.9,3.8205906331991744e-09,5.4746474020817004e-09,3.7373644304243704e-12,1.064482703372338e-11,9.770458158874798e-14,1.765627574701334e-13,0.00011594705090224172,0.0007605689357353892,0.0005349612360831144,0.017102033845190115,1.1036824056942654e-05,0.0003528333004861474,4.65658119049963e-09
1.0,11,1,1.0,0.931820732496009,1.316953684877519,0.0008580806912537411,0.0019248210197632051,0.00019043072725661545,0.0002914728361859924,0.00010123158196859993,0.0007524686939947537,0.0005327333435557584,0.0170308108934578,1.1073537805419685e-05,0.0003540069740760967,1.0395737852953544
1.0,11,2,1.0,1.2705495895185794,1.7616291575772403,0.0013235298579548163,0.0026583665968755747,0.00019707712385019872,0.00029573417417868295,0.00016665239980681893,0.000773665108480465,0.0005393044178116648,0.017240879769734083,1.1048964124684638e-05,0.0003532213978682568,2.486831333547717
1.0,11,3,1.0,2.0082450900948747,2.798589099043008,0.0016131261343766538,0.0035896622891549807,0.000608028661439638,0.0009991525906676768,9.925758559846703e-05,0.000742237566027185,0.0005292838710924317,0.016920535505407275,1.1087388182033388e-05,0.0003544497379011484,1.8167072612376427
1.0,11,4,1.0,2.918501455964775,4.076255158548855,0.004131432971349723,0.006036175897647588,0.000605563295670281,0.0009708210825560468,0.0003055369324592536,0.0007860752146451749,0.0005429960393640448,0.017358895846853756,1.102934443639012e-05,0.00035259417932506827,7.32019239979739
1.0,11,5,1.0,7.484155219983063,10.604098252017922,0.004368888712774791,0.00843270579420514,0.33602003630761795,0.7790846632171528,0.020496094413172964,0.04750038478938727,0.0005109795938452111,0.016335369829710324,1.1173151158473838e-05,0.00035719132078621473,170.39186736616867
1.0,11,6,1.0,533.7817159128243,813.6003988631551,6160571029105.391,50672441841789.266,0.2991267715611474,0.6935045309378772,375111281330.8171,3085396548085.11,0.0015746412283009637,0.041296348567036185,0.0003794363599523489,0.0010949738857248938,74128915000843.84
1.0,11,7,1.0,2875973239500853.0,4914883819200574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
